scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details
1,202,1183,210,69360,,,,Masato,"Trusting too easily exposes one to betrayal.
However, trust is a part of human nature. <PART> ---
I only speak the nonsense of one who was
betrayed by a dear friend. Forgive me.",無〓に人を信じれば 裏切られるだが信じる事を忘れれば 人は人では無くなる <PART> 最大の〓に裏切られた男の〓言だ聞き流してくれて 構わないさ,,
1,203,1183,211,69468,,,,Woltar,"I belong in a place like this. <PART> ---
Someone such as myself should not aim
for glory as I did in my past life.",こんな場所こそが この俺にはお似合いだ <PART> 俺のような人物が光を求めた事それが前世での過ちさ,,
1,204,1183,212,69580,,,,Lwyn,"You're too good-natured. <PART> ---
What's going on in the heavens isn't
your business. <PART> ---
You should let the people responsible
sort it out for themselves!",アンタは 木ントお人よしなんだから… <PART> 上の世界でのイザコザなんて勝手にやらせとけばいいのに <PART> 自分達で 責任取るのがスシってものでしょ！？,,
1,205,1183,213,69688,,,,Jessica,"Um, may I ask a question?
Where do babies...um... <PART> ---
......
.........",あの…そういえば 〓ちゃんって…… <PART> …… ………… …… ……,,
1,206,1183,214,69796,,,,Richelle,"Many of my soldiers died in vain.
I could do nothing for them. <PART> ---
If I only had the strength to do
something then...and now.",一緒に殺された部下は さぞ無念であったでしょう私には何もできませんでした <PART> あの時も 今も 私が無力でさえなければ…,,
1,207,1183,215,69904,,,,Fraudir,"I wouldn't be of much help on
the battlefield... <PART> ---
But there has to be something
I can do to assist you.",私ごときの腕では もはや足手まとい… <PART> ですが 戦場ならずとも何かできる事はありましょう,,
1,208,1183,216,70012,,,,Celes,"I see traces of my older brother
in you. <PART> ---
I was nothing but a nuisance to you.
I hope he isn't too angry about that.",そう言えば 貴方には兄さんの面影があるわね <PART> 私がずいぶんと迷惑をかけたからきっと怒ってばっかりだったんだろうな,,
1,209,1183,217,70120,,,,Crescent,"What about you?
Are you unhappy with your fate?",アンタはどうなの？自分で自分の事を 不幸だと思ってる？,,
1,210,1183,218,70228,,,,Sylphide,"I don't know if this new power
is pure or sinister. <PART> ---
All I know is, it will cause change.
That is what terrifies me.",この新たな力が 正なるものか邪なるものかは分かりません <PART> ですが 新しい力は 変化を生みます私には それが恐ろしい…,,
1,211,1183,219,70336,,,,Tyrith,"Huh?
I'm making a decent living. <PART> ---
But maybe I should just get married
while I still have my looks.",ん！？別に 食うには困っとらんよ <PART> 〓求〓求になって動けなくなる前に誰かをゲットせにゃならんけど,,
1,212,1183,220,70444,,,,Circe,"Some things have changed, and others
have not. <PART> ---
Some places have evolved, while others
have regressed. <PART> ---
That's the essence of humans.
We're not gods, after all.",変わってるところもあれば変わっていないところもある <PART> 進んでいるところは多いけど逆に戻っているところもある <PART> それが人間私達は神様なんかじゃないんだから,,
1,213,1183,221,70552,,,,Rasheeka,"I know why the water holes have dried up. <PART> ---
The flow of the world tree has changed
its course. <PART> ---
This town won't survive long. We should build
a new town half a day's walk from here.",水場が〓れた理由は〓単 <PART> 世界樹からの流れが歪んでこの街を大きく外れてしまったのよ <PART> だからもう この街を復興させる事は無理半日進んだ場所に新しい街を作った方が早いわね,,
1,214,1183,222,70660,,,,Falx,"The humans and the undead will continue
to fight until one perishes. <PART> ---
I swear to stand by people until
my body can't take it anymore.",人と不死者は争うさどちらかが滅びるまで 永遠にな <PART> そして俺は人の側に立つこの体が動かなくなるまでだ,,
1,215,1183,223,70768,,,,Gerald,"The monsters have been acting strange recently.
Could this be an omen of a change to come?",最近 魔物どもの行動が乱れてきております世界に大きな変化が訪れる前〓でしょうか？,,
1,216,1183,224,70876,,,,Guilm,"Do not think too hard about this.
You must do what you desire.",難しい事は考えめさるな王女殿下は王女殿下のお好きなように生きられよ,,
1,217,1183,225,70984,,,,Roland,"For peace in Midgard...
For the suffering people... <PART> ---
Princess Alicia, I'm asking you to spend
the rest of your life changing the world. <PART> ---
Only you have the power to do so.
I will be very persistent, if I must.",ミッドガルドの平和のため…戦乱に〓ぐ人々のために <PART> アリーシャ王女の 残りの人生すら投げ出せと私は申し上げているのです <PART> 誰でも良いわけではない 貴方である必要があるならば私は 〓にもなりましょう,,
1,218,1183,226,71092,,,,Ehlen,"May I ask what you thought of me,
Princess Alicia? <PART> ---
A good friend? A family member?
Or merely a nuisance...?",アリーシャ王女にとって私達はどんな存在であった？ <PART> 〓しき〓か？ 愛すべき子どもか？それとも余計な〓き物かな？,,
1,219,1183,227,71200,,,,Adonis,"If they fall, stab them.
After that, thrust and plunge. <PART> ---
Remember, a moment of hesitation
can cost you your life.",倒れたら〓せ！〓したら〓れ！ <PART> 一瞬でも ためらったらやられてるのが お前になるだけだぜ,,
1,220,1183,228,71308,,,,Aaron,"I would rather keep busy than
spend my days doing nothing. <PART> ---
I suppose I should be grateful
I have a job.",俺にとっては 忙しすぎるくらいで〓度いいって事か… <PART> いや 働いてはいるんだぜこう見えてもな,,
1,221,1183,229,71416,,,,Dyn,"Few people can continue without a purpose. <PART> ---
Without the heavens, inequality would be born,
and it would continue to grow. <PART> ---
It is the same with the underworld.
Both worlds are actually extremely essential.",目〓なくして進める人は多くは無い <PART> 天界が存在しなければ 人々の間に差が生まれその差が広がり続ける <PART> 冥界もまた同じ事それそのものは必要悪だと言えるでしょう,,
1,222,1183,230,71524,,,,Kraad,"This can't be good for me.
I should start training again.",これ以上は 流石にマズイか…また トレーニングを始めないと,,
1,223,1183,231,71632,,,,Zunde,"Don't forget my words!
Seize every opportunity! <PART> ---
Run towards your future!
Don't look back! Comprende?",〓ぶんだ！ 足〓くんだ！とにかく何かをしてみるんだよ！！ <PART> 足を止めるな 〓を流せ！ダッシュ！ ダッシュだ！！ 〓〓！？,,
1,224,1183,232,71740,,,,Atrasia,"It was not the work of the undead
that destroyed my tribe. <PART> ---
That powerful magic could only be
unleashed by our protectors, the gods. <PART> ---
However, I am thankful for one thing <PART> ---- <PART> they allowed my child to live.",アタシ達の部族が滅びたのは不死者のせいじゃないわ <PART> あの不安定で強力な魔力は 間違いなくアタシに加護を与えていた 神本人のものだった <PART> ただ… 蘇ったあの子を 殺さないでいてくれた事には感謝してる,,
1,225,1183,233,71848,,,,Phyress,"Do what you want now. Don't let yourself
be dragged into anything.",まぁ こっから先は好きにやったら？しょ～じき ほっときなさいって気持ちはあるけど,,
1,226,1183,234,71956,,,,Chrystie,"I don't know how, but I will!
Just you wait and see!",何とかは何とかよ！今に見てなさい 目にモノ見せてくれるんだからっ,,
1,227,1183,235,72064,,,,Sha-kon,"Truth doesn't exist.
...Maybe that's what truth is. <PART> ---
Oh well, whatever.
I'm tired of thinking about it.",真理なんてどこにも無い…ある意味これも真理になるのかしら？ <PART> どーでもいいか面倒だし,,
1,228,1183,236,72172,,,,Lylia,"In my past life, I took my own life,
leaving my daughter behind. <PART> ---
There are no words of apology that
will make up for what I did.",前回の生では 私は まだ幼い娘を残してこの命を絶ってしまいました <PART> 母として あの子に〓びる言葉が見当たりません,,
1,229,1183,237,72280,,,,Lydia,"In my past life, I was always alone.
I have gotten used to it.",前世では 死ぬまでずっと一人だったし別に今更 どうって事も無いわよ,,
1,230,1183,238,72388,,,,Sophalla,"Have I told you that I was raised
by the bandit guild? <PART> ---
The man who later became my husband
was actually one of my targets. <PART> ---
He was a man with too much trust and honesty.
I told him who I was, and yet... <PART> ---
I fell for him right away.
That's when my life took a turn.",私が昔 盗賊ぎルドの〓殺者として〓てられた話はしたかしら？ <PART> 実は夫も ターゲットの一人だったの <PART> けど 〓〓正直で 疑う事を知らなくて私は〓殺のために近づいたんだって言ったのに… <PART> あれは反〓よねおかげで人生が変わってしまったわ,,
1,231,1183,239,72496,,,,Millidia,"I wish to do something to make
the world a better place. <PART> ---
What do you think I should do?",とりあえず 世の中のために何かをしたいと思っているんですけれど <PART> アリーシャ様は 何がいいと思います？,,
1,232,1183,240,72604,,,,Arcana,"The flow of the world tree has
returned to normal. However... <PART> ---
It'll take time for the world to recover.
We can't save this town from destruction.",〓れていた世界樹からの流れが元に戻ったようです <PART> ですが 世界が正常に戻るには時間がかかりますこの街が滅びる事自体は 止められないでしょう,,
1,233,1183,241,72712,,,,Ehrde,"Don't think that just because you're a god,
everyone should serve you.",神の名さえ出せば 誰も彼もが喜んで従うと思ったら 大間違いだ,,
1,234,1183,242,72820,,,,Mithra,"This body of mine shall perish when
the connection with the soul diminishes. <PART> ---
That will be the end of my new life. <PART> ---
When that times comes, I shall
face another death.",マテリアライズされたこの肉体が滅びるのは時により肉体と精神との繋がりが風化した時 <PART> それが新たなる生の終わり <PART> その時に私は 二度目の死を迎える事となるでしょうな,,
1,235,1183,243,72928,,,,Aegis,"If it looks like you're losing, you can always
do something to change the flow. <PART> ---
I'm not talking about the ocean current,
I'm talking about life.",流れが悪かったら 自力で変えればいいただ待ってたって 時間を無駄にするだけさ <PART> ん？ 海流の話じゃないぞ人生の話…だ,,
1,236,1183,244,73036,,,,Psoron,"Humans have found the path to become undead.
A path to become a god may also exist. <PART> ---
However, neither path is to my liking. <PART> ---
...What? This is my truth.
Why do you laugh?",人が不死者になる道は解明〓みだ神になる道があって 何の不思議も無いよな <PART> ただ どちらの道も 俺には〓力的に見えないだけだ <PART> なんだ！？ 俺が真面目な話をしてるのがおかしいだと？,,
1,237,1183,245,73144,,,,Khanon,"The god of a mortal body <PART> ---- <PART> the Battle Maiden <PART> ---- <PART> is a nuisance. <PART> ---
Were it not for her, in both my
past life and in this one, <PART> ---
I could have been ruler of the world!",神でありながら人の身を持つ戦乙女こそが 我が野望の〓害 <PART> 戦乙女の存在さえ この世に無くば前世においても 今世においても <PART> この私が世界の主となれたものを,,
1,238,1183,246,73252,,,,Farant,"A body, soul, and spirit cannot exist alone.
No entity is comprised of all three. <PART> ---
A human with a true spirit, an undead with
a soul, and a god with a body... <PART> ---
None of these exist, as they contradict
their presence. <PART> ---
Myself and you, Princess Alicia, are the
only exceptions.",肉体と魂と精神 これらは単独では存在できないまた三者を〓ね揃えた 完全なる者も存在しない <PART> 真なる精神を見つけた人 魂を持った不死者そして肉体を得た神 <PART> そのどれもが 〓の存在を否定するがために存在する事はない <PART> 唯一の例外があるとすれば俺達の存在とアリーシャ王女 貴方か…,,
1,239,1183,247,73360,,,,Xehnon,"I used that power to challenge
the gods of Valhalla. <PART> ---
I took with me the leader of Rosetta, Demigod Ehlen,
Crescent, and Warrior Princess Celes. <PART> ---
Many friends fought beside me
as they believed in my cause. <PART> ---
However, it turns out that was all
part of Odin's plan.",かつて俺もまた 神々の力を得てヴァルハラに挑んだ事があった <PART> ロゼッタ国王に 天眼のエーレンクレセント そして〓鉄姫セレス… <PART> 多くの仲間が俺の理想に共感し共に戦ってくれた <PART> それもまた オーディンによる〓〓の内であったのだけれど,,
1,240,1183,248,73468,,,,Alm,"Paltierre doesn't exist anymore. Not even
in people's minds, or even in history. <PART> ---
What was I fighting for?
I feel so...empty.",もはやパルティアも もう無い人々の記憶にも歴史にも 何も残されてはいない <PART> 俺の戦いは何であったのか何もかもが〓しい…,,
1,241,1183,249,73576,,,,Seluvia,"I know it is important to make
the first move in battles. <PART> ---
However, I always seem to be
the one getting ambushed... <PART> ---
How about you?
How do you deal with things? <PART> ---",勝負事では 先手を取るのが大事それは分かってはいるのですが <PART> どうにも後手に回る事が多くて… <PART> アリーシャ様はどうですか？待っている時の気分は？,,
1,242,1183,250,73684,,,,Masato,"This is what I have learned in the past:
Women are not to be trusted.",俺が前世で学んだ事をまとめると『女ってのは分からん』 ただそれだけだ,,
1,243,1183,251,73792,,,,Woltar,"Even a dazzling light in darkness
will eventually disappear, <PART> ---
most likely leaving nothing behind...",〓き光に〓らされた〓はただ消え去るのみ <PART> 後に残るものはあるのだろうか…,,
1,244,1183,300,73904,,,,Lwyn,Here. Take this and cheer up!,これ上げるからさ 元気だしなよね！,,
1,245,1183,301,74012,,,,Jessica,"Please accept this as a token
of gratitude.",どうかこれをお受け取りください私からの感謝の気持ちです,,
1,246,1183,302,74120,,,,Richelle,"I cannot fight beside you anymore.
Please take this. It is the least I can do.",今の私ではお力になれませんがせめてこれをお受け取りください,,
1,247,1183,303,74228,,,,Fraudir,"Please take this. It's my way
of saying thanks.",どうかこれをお納めください私を選定してくださった事への礼です,,
1,248,1183,304,74336,,,,Celes,"Here, take this.
It should be useful on your journey.",コレを持って行きなさい何かの足しにはなるでしょう,,
1,249,1183,305,74444,,,,Crescent,Don't say a word and just take this!,とにかく 黙って受け取りなさいよ！,,
1,250,1183,306,74552,,,,Sylphide,"I don't have the power to help you anymore.
This is all I can do for you now.",私にはもう貴方様のお役に立てる力はありませんですが せめてこれだけでもお受け取りください,,
1,251,1183,307,74660,,,,Tyrith,"Since you came all the way out here,
take this as a souvenir.",ああ！  そうそう〓角きてたんだから土産土産！ これ渡さんと！,,
1,252,1183,308,74768,,,,Circe,"Take this with you.
It's one of my best ones yet!",コレを持っていってよ私の最高〓作の一つよ,,
1,253,1183,309,74876,,,,Rasheeka,"It must have been a long journey to get
here. It's not much, but please take this.",…そうだ せっかく来てくれたんだから大した物じゃないけど これを渡しておくわ,,
1,254,1183,310,74984,,,,Falx,"Take this with you.
It should come in handy.",こいつを持っていけ何かには使えるだろ,,
1,255,1183,311,75092,,,,Gerald,"I have something for you. Please accept
this as a token of my gratitude.",そうだ これを貴方に…私の気持ちとお思いください,,
1,256,1183,312,75200,,,,Guilm,"Please, take this with you.
It will be of some help on your journey.",どうかこれをお持ちください何かの役に立つかもしれませぬ,,
1,257,1183,313,75308,,,,Roland,"Take this. I think it will be of
some help on your journey.",アリーシャ様 どうかこれを…少しでもお役に立てば幸いです,,
1,258,1183,314,75416,,,,Ehlen,"Will you be kind enough to accept this?
One can never have too much money. <PART> ---
I was taught this a long time ago.",よければコレを貫ってくれないか？金は〓らあっても困りはしない <PART> 生前に それを教えてくれた者が居てね,,
1,259,1183,315,75524,,,,Adonis,Take this and get outta here!,コイツを恵んでやるから早く消えな！,,
1,260,1183,316,75632,,,,Aaron,"It is not much, but please take this.",…そうだ コレを持っていくといい子ども騙しみたいな物だが,,
1,261,1183,317,75740,,,,Dyn,"I don't know if this will come in handy,
but please, take this.",役に立つかどうかわかりませんが…これを貴方に,,
1,262,1183,318,75848,,,,Kraad,This should come in handy sometime.,コイツはきっと役に立つはずだ,,
1,263,1183,319,75956,,,,Zunde,"Here, take this! This should get you
energized like I am!",そうだ！ この俺の元気を少しわけてやるぜ！コレコレ これやるよ！,,
1,264,1183,320,76064,,,,Atrasia,"I had saved something for you in the chance
we met again. Please accept this.",貴方にまた会えたら 渡そうと思っていた物があるの 貫ってくれるかしら？,,
1,265,1183,321,76172,,,,Phyress,"Oh, I almost forgot! <PART> ---
You came all the way here. I can't let
you leave without giving you something.",あ！？ そうそう！ <PART> せっかく来てくれたんだし 年上の〓〓としてはお土産をあげないと いけないわよね,,
1,266,1183,322,76280,,,,Chrystie,"Ummm... Oh, yeah!
I wanted to give you this.",ん～ あ！ そーだ！コレあげようと思ってたんだ！,,
1,267,1183,323,76388,,,,Sha-kon,"Since you came to see me,
I'm giving you this!",そーだ！〓角来たんだから コレを持ってって,,
1,268,1183,324,76496,,,,Lylia,"I have something for you.
I hope you will accept it.",そうそう コレを渡そうと思っていたんです貫って頂けますか？,,
1,269,1183,325,76604,,,,Lydia,"It seems you are still going through
rough times. Take this.",それにしても 貴方は変わらず大変そうね仕方ない コレをあげるわ,,
1,270,1183,326,76712,,,,Sophalla,"Let me give you something. I hope it
will be of some help.",貴方にコレをあげるわ少しでも役に立てば良いのだけど,,
1,271,1183,327,76820,,,,Millidia,"I wish to thank you for giving me hope.
This is a mere token of my gratitude.",これは私に 生きる望みを与えてくれたお礼ですどうかお役に立ててください,,
1,272,1183,328,76928,,,,Arcana,"Why don't you take this? You came all
the way here to see me.",せっかく会いに来てくれたのだからコレくらいのお礼は…ね,,
1,273,1183,329,77036,,,,Ehrde,"I'll give you this, if you'll just
get outta my sight!",コイツをやるから俺の前からさっさと消えるんだな！,,
1,274,1183,330,77144,,,,Mithra,"This is a mere token of my appreciation.
Please take this with you.",これは せめてもの礼ですお納め頂ければ幸いにございます,,
1,275,1183,331,77252,,,,Aegis,"Oh, I almost forgot.
This is for you.",ああ そうだアンタにはコレをやろう,,
1,276,1183,332,77360,,,,Psoron,"This is for you. You are the reason
I am able to continue my research.",アンタにはコレをやるよこうして研究を続けられるのはアンタのおかげだ,,
1,277,1183,333,77468,,,,Khanon,"Take this with you. <PART> ---
Use it with good intentions or bad
intentions. It is up to you.",これを持っていくがいい <PART> 毒にするも〓にするも 我の関する所に在らず全ては貴様次第だ,,
1,278,1183,334,77576,,,,Farant,"I almost forgot.
This is for you.",ああ 忘れてたこれを渡そうと思ってたんだ,,
1,279,1183,335,77684,,,,Xehnon,"Take this with you.
I hope it will be of some help.",そうだ コレを持っていくといい少しでも役に立てば良いんだが…,,
1,280,1183,336,77792,,,,Alm,"Take this.
Use it however you want.",……持っていけ好きに使うといい,,
1,281,1183,337,77900,,,,Seluvia,"I have something that may be useful.
Please, take this.",そうだ お役に立つかどうかわかりませんがこれをお持ちください,,
1,282,1183,338,78008,,,,Masato,"I don't have the strength to help you.
This is all I have to give. <PART> ---",もう 俺にアンタを助ける力は無いが…代わりに コレを受け取ってくれ,,
1,283,1183,339,78116,,,,Woltar,I think you can make use of this.,これを持っていくといい いつか役に立つだろう,,
1,284,1183,340,78228,,,,Lwyn,"Wow! Fancy meeting you here!
Maybe we're destined to be together! <PART> ---
...Looks like you're in no mood for jokes.
Are you having some rough times? <PART> ---
Life is full of ups and downs.
Keep your chin up.",あ うっそ こんな所で会うなんて！何これ 運命ってヤツ？ <PART> …って 喜んでる場合じゃなさそうねもしかして結構辛い目にあってたりする？ <PART> まあ ほら 人生山有り〓有りだしさあんまり思い詰めちゃダメよ,,
1,285,1183,341,78336,,,,Jessica,"How are you all?
I'm the same as always.",皆様 お変わりありませんか？私は ご〓の通りです,,
1,286,1183,342,78444,,,,Richelle,"It is strange to be alive, when my life
has already ended once. <PART> ---
It is because I was chosen by Lady Silmeria
that I am able to speak to you in this way.",不思議ですね… こうしてまた息をしている私の生は 一度終えたはずですのに <PART> あの時 シルメリア様が選んでくださらなければこんなふうにお話をする事もできませんでした,,
1,287,1183,343,78552,,,,Fraudir,"Princess Alicia, it's been a long time. <PART> ---
I can't tell you how honored I was
to be able to fight beside you.",アリーシャ王女お久しぶりです <PART> あなた方と共に戦えた事はこの私の〓りです,,
1,288,1183,344,78660,,,,Celes,"I am here now, but I am
still a person of the past. <PART> ---
There is nothing I can teach the people
of this time. <PART> ---
The path you choose is your own,
whether it be right or wrong.",こうして生きてはいるけど 所詮私は過去の人間 <PART> 私のような亡霊が 今を生きる者達に言える事など何もないわ <PART> たとえそれが正しかろうと 間違っていようと選ぶのは 貴方達自身であるべきなのだから,,
1,289,1183,345,78768,,,,Crescent,"It's been a long time! There was something
I wanted to give you when I saw you again. <PART> ---
I have it right... Ummm...
I think I lost it... Maybe next time!",ひっさしぶりー！ 元気だった？会えたら渡そうと思ってた物があるのよ <PART> …ってあれ？ …うん？…あはははは ま また今度ね！,,
1,290,1183,346,78876,,,,Sylphide,"Life is so peaceful, that the days we
fought together seem almost like a dream.",共に戦った日々が嘘のように今は穏やかな暮らしを送っております,,
1,291,1183,347,78984,,,,Tyrith,"Hello! How are you all?
You don't look too well. <PART> ---
I'm having a hard time too,
trying to make a decent living. <PART> ---
I'm also having a hard time trying to
convince people that I'm in history books. <PART> ---
Oh, well. At least I'm having fun!",あ！？ 元気？…じゃ なさそうか <PART> こっちは ま 苦労しつつも何とかやってるわ <PART> ウチが歴史書に〓ってる あのティリスです～なんて言っても どうせ誰も信じんからね <PART> 猫を被る必要ないしそのヘンは 気楽でええわ,,
1,292,1183,348,79092,,,,Circe,"It's been a while.
It looks like you're having a rough time. <PART> ---
I have something for you.
Come visit again, alright?",久しぶりね相変わらず大変そうだけど <PART> アナタに渡したい物があるの良ければまた来て,,
1,293,1183,349,79200,,,,Rasheeka,"Alicia! I'm so glad to see you!
Welcome to my hometown, Kalstad. <PART> ---
There's not much to see, but please,
stay as long as you like.",アリーシャ！ 会えて嬉しいわ私の故〓カルスタッドへようこそ <PART> 何も無い砂まみれの街だけどねゆっくしりして行ってくれると嬉しいわ,,
1,294,1183,350,79308,,,,Falx,"Oh, fancy meeting you here.
How bored are you? <PART> ---
If you have some time to spare,
you should use it to train. <PART> ---",何だ アンタか…こんな所で会うなんて 余程暇なのか？ <PART> ほっつき歩いている時間があるなら少しでも剣技を磨くんだな,,
1,295,1183,351,79416,,,,Gerald,"I never thought we would meet again.
You look well, as always. <PART> ---
I am still a warrior, as you can see.
I have come to realize I have no other skills.",再びお会いできるとは…そちらは相変わらずのようですね <PART> 結局私は 剣を手放す事はできませんでしたもはや別の生き方を探せるほど 器用ではないので,,
1,296,1183,352,79524,,,,Guilm,"If it isn't the princess of Dipan.
It is I, Guilm. <PART> ---
I never thought I would meet a member of
Dipan's royal family again. Fate is an odd thing. <PART> ---
With the life I have been granted, I have decided
to help the people by wielding my sword.",おお ディパンの王女殿下かこのぎルムを憶えておいでですかな？ <PART> 時を〓て またディパンの王族に仕えるとは…運命とは不思議なものよ <PART> 貴方様から頂いた命 せめて民草のためにとこうして剣を振るっている次第,,
1,297,1183,353,79632,,,,Roland,"When it is all over, please allow me to
become a vassal and serve you. <PART> ---
I know that you are the only one
worthy enough to serve in these times.",全てが終わった〓には この私が王女に仕え臣下の未〓に加わる事を お許しください <PART> 今この時代に 私が仕えるべき人物は貴方しか居ないと確信しております,,
1,298,1183,354,79740,,,,Ehlen,"I have not forgotten the days I fought
beside you. <PART> ---
Fighting against the gods must mean you
have many rough times ahead. <PART> ---
I truly wish I could present you with
something for your journey. <PART> ---
I will have something the next time
we meet.",アリーシャ王女か 貴方と共に戦った日々忘れてはいない <PART> 神々を相手に戦い続けるのならばこれから先 辛い事も多いだろう <PART> 何か助けになる物を渡したいのだが今は持ち合わせがなくてな <PART> また会いに来てくれた時にお渡ししよう,,
1,299,1183,355,79848,,,,Adonis,"Huh? Oh, it's you. Did you come
to ask me for something? <PART> ---
Get outta here!",ん！？ 何だお前か物〓いにでも来たのか？ <PART> 用がねえなら さっさと帰んな,,
1,300,1183,356,79956,,,,Aaron,"It is an odd feeling, being alone.
How are the others? <PART> ---
Especially... Ummm... How is...?
N-never mind! Please forget I said anything.",一人で居るというのは 何やら不思議な気分だな皆は 今どうしている？ <PART> 特に あの… アイツは…いっ… いや なんでもない 忘れてくれ,,
1,301,1183,357,80064,,,,Dyn,"Lady Silmeria saved my soul from an eternity
of deaths in Nifleheim by the hands of Hel. <PART> ---
Just like people, there are trustworthy gods
and deceitful gods. <PART> ---
Don't you agree?",かつて ニブルヘイムで ヘルに殺され続けていた私の魂を救ってくださったのはシルメリア様でした <PART> 人に様々居るように 神にもまた信頼に足る者と そうでない者が居る <PART> それだけではないでしょうか？,,
1,302,1183,358,80172,,,,Kraad,"You're alive! ...I guess I shouldn't be surprised
since even I can survive in this world.",久しぶりだな まだ生きていたか俺が生きてるくらいだから 心配はしてなかったが,,
1,303,1183,359,80280,,,,Zunde,"Hey! It's you! <PART> ---
How's it going?
You remember me, right? <PART> ---
I'm doing great, as you can see.
I feel like this town is my home now. <PART> ---
There are still monsters in this area, but
never fear! 2unde's here!",お！ アリーシャじゃないか！ <PART> 元気か？ 怪我してないか？俺の事憶えてないか？ いるよな！ <PART> 俺は見た通り 大元気だ！この村にも すっかり〓〓んだところだぜ！ <PART> 今も昔も魔物の被害は減っていないようだが俺が居るからには この村は安心だな！,,
1,304,1183,360,80388,,,,Atrasia,"In many cases, it was beneficial for
the gods to be the protector of humans. <PART> ---
On the other hand, it was beneficial for
monsters to harm humans. <PART> ---
There are times when I see no difference
between the two. <PART> ---
One thing I learned from my previous life is
that only the weak rely too much on gods. <PART> ---
If I had known that, I would have
reconsidered my worth...",これまでの多くの場合 私達人間を守る事に利があった存在… それが神々 <PART> 私達人間に害をなす事で利があった存在…それが魔物と呼ばれるもの <PART> 神々なんて呼び方は あくまで人間側がつけた〓分けに過ぎないわ <PART> 一回死んでわかったのは 神々に対する必要以上の〓存は 甘えだって事ね <PART> …それが分かってたら 前世でアタシをもっと高く 買わせてやったものを,,
1,305,1183,361,80496,,,,Phyress,"What happened here? It looks a lot
worse than what I recall from my past. <PART> ---
Anyway, Princess Alicia, what do
you plan on doing now? <PART> ---
You'll be fine. After all, you're my brother's...
child's... I can't remember... <PART> ---
Anyway, you'll be fine, whatever you do!
...Hey, don't give me that look!",昔を〓かしんで コッチ来たけどアタシん時代より 大変なコトになってない！？ <PART> それでさぁ アリーシャ王女…貴方はこれからどうするの？ どうしたいの？ <PART> 大丈夫よ 貴方は兄さんの…何代先だっけ？ま！ ともかく子〓なんだし 何とかなるって <PART> はい そこでそんな顔しな～い！ムニ～…,,
1,306,1183,362,80604,,,,Chrystie,"Hey, do you remember me?
It's me, Chrystie! <PART> ---
I'm having fun wandering the lands,
traveling wherever I want to go. <PART> ---
I can't believe there are monsters here.
I must have sealed millions in my past life. <PART> ---
There's probably some really bad person
going around, setting monsters free!",憶えてる？ 私よ私！も～ 他人行〓ね クリスでいいわよ <PART> お陰様で アッチコッチ旅しながら元気でやってるわ <PART> それにしても こんな所にも魔物が居るのねぇ昔 結構封じたと思ったんだけどなぁ… <PART> これはきっとアレよ魔物を解放して回ってる 悪いヤツが居るのよ,,
1,307,1183,363,80712,,,,Sha-kon,"Lady Silmeria? Alicia?
...No difference, I guess. <PART> ---
I see a lot happened while I was gone.
Technology really does continue to progress.",アラ！？ シルメリア様？ アリーシャ？どっちでも大差ないけど… <PART> アタシが死んでる間に色々あったみたいね技術は日進〓歩って感じかな？,,
1,308,1183,364,80820,,,,Lylia,"After much thought, I have decided to
pursue a new life in this town. <PART> ---
Although it is filled with painful memories,
it is all I have left of my past...",色々と〓みましたが この街で新たなる生を全うする事にしました <PART> ここには 辛い思い出しかありませんが私には ここしか過去に繋がる地はありませんから,,
1,309,1183,365,80928,,,,Lydia,"Before, all I did was train
to prove myself to others. <PART> ---
I came to realize that my presence
was a nuisance to the country. <PART> ---
The more I did for my country,
the more it made the authorities unhappy. <PART> ---
Maybe I would have been able to save
myself if I had done nothing.",ここにいた頃は 戦ばかりしてた私を認めさせてやりたくて… <PART> 結局 違ったのよねこの国には 私の存在そのものが邪魔だったの <PART> 私が結果を出せば出すほど権力者達にとっては不都合だった <PART> むしろ 何もしないでいれば殺されずにすんだかも知れないわね,,
1,310,1183,366,81036,,,,Sophalla,"Nobody knew me and nobody betrayed me.
I was able to escape the darkness. <PART> ---
It was relaxing, but it took a while
to get used to.",誰も私を知らない 誰も私を裏切らない〓に隠れる必要の無い生活 <PART> ノンビリはできるけど 〓激が全く無いから変な気分になるのよね,,
1,311,1183,367,81144,,,,Millidia,"I never thought we would meet again.
Destiny is an odd thing.",こうして再びお会いできるなんて…何だか不思議な感じですね,,
1,312,1183,368,81252,,,,Arcana,"This town won't be here much longer,
and neither will our history... <PART> ---
However, the people of this land
still exist. <PART> ---
Let the people of this town spread
the Kalstad ways all around the world!",この街も もうすぐ無くなってしまうわね私達の歴史も 砂にまみれて消えていく… <PART> けれど ここで生まれ〓った人々は消えてなくなるわけじゃない <PART> カルスタッドの息吹が世界中に広がっていくだけ,,
1,313,1183,369,81360,,,,Ehrde,"I have no need to serve you anymore.
So what do you want?",アンタとの〓約は切れたハズ今更 何の用だ？,,
1,314,1183,370,81468,,,,Mithra,"It has been a long time.
I found myself here when I came to. <PART> ---
My materialized body is well, thank you.",これは… お久しぶりにございます気付けば ここへ戻ってきておりました <PART> マテリアライズして頂いた身体は思いのほか順調にございます,,
